# Common members from the execution of scenario Entry point for AsyncServletIOTest.testBigRead | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.servlet.ServletMapping.isDefault();NaN;1.0;0.0;0.0;88;78;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setServletName(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.invalidateChainsCache();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$3(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.log.Log.getMutableLoggers();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State(org.eclipse.jetty.io.WriteFlusher.StateType);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder.compareTo(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;150;150;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setPathSpec(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.IO$ClosedIS();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isRunning();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.http.PathMap(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.log.AbstractLogger.getLogger(java.lang.String);0.9788948184058373;0.9987877402928136;0.2555555555555552;0.2611111111111111;180;180;0.005555555555555924;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;90;90;0.0;0
