# 1 Common members from the execution of scenario Entry point for AsyncIOServletTest.testAsyncReadThrowsException | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.util.BlockingArrayQueue(int,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStopTimeout(long);NaN;1.0;0.0;0.0;390;390;0.0;0
org.eclipse.jetty.server.AbstractConnector$Acceptor(org.eclipse.jetty.server.AbstractConnector,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.updateMappings();0.562707633829163;0.8748829885276901;0.5333333333333334;0.2666666666666665;60;60;-0.26666666666666694;0
org.eclipse.jetty.servlet.ServletHandler.updateNameMappings();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.$SWITCH_TABLE$org$eclipse$jetty$util$component$ContainerLifeCycle$Managed();NaN;1.0;0.0;0.0;840;840;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initialize();0.321394279769444;0.8748829885276901;0.0;0.25;60;60;0.25;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object);0.3089011570855873;0.8666092215932373;0.19374999999999948;0.09583333333333341;480;480;-0.09791666666666607;0
org.eclipse.jetty.util.Uptime.getUptime();0.9637894753414502;0.9941019213254952;0.5333333333333333;0.5;30;30;-0.033333333333333326;0
org.eclipse.jetty.servlet.ServletHandler.setServletMappings(org.eclipse.jetty.servlet.ServletMapping[]);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.BaseHolder.setServletHandler(org.eclipse.jetty.servlet.ServletHandler);NaN;1.0;0.0;0.0;210;210;0.0;0
org.eclipse.jetty.io.SelectorManager.getSelectorCount();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.Server.addConnector(org.eclipse.jetty.server.Connector);0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.thread.QueuedThreadPool(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Bean);NaN;1.0;0.0;0.0;510;510;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setMinThreads(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;780;840;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.setIdleTimeout(int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.log.Log.initialized();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.thread.QueuedThreadPool.isDaemon();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.servlet.AsyncIOServletTest.testAsyncReadThrowsException();2.964289230597657E-6;8.794537064725771E-4;29.066666666666666;20.4;30;30;-8.666666666666668;-1
org.eclipse.jetty.servlet.Holder.setHeldClass(java.lang.Class);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.initServlet();0.32558198801619376;0.8244957516547711;0.0;0.5;30;30;0.5;0
org.eclipse.jetty.util.thread.NonBlockingThread(java.lang.Runnable);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkInitOnStartup();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.checkServletType();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBean(java.lang.Class);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.http.PathMap();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isEnabled();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable(org.eclipse.jetty.server.ShutdownMonitor);0.32558198801619365;0.8244957516547711;0.0;0.5333333333333333;30;30;0.5333333333333333;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.addBean(java.lang.Object,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);1.0;1.0;0.11481481481481472;0.1148148148148146;540;540;-1.1102230246251565E-16;0
org.eclipse.jetty.server.AbstractNetworkConnector.getPort();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.http.PathMap(int,boolean);NaN;1.0;0.0;0.0;60;60;0.0;0
# 2 Common members from the execution of scenario Entry point for AsyncContextTest.testStartThrow | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for AsyncContextTest.testStartThrow;4.2909302147098717E-4;0.010536525258653229;7.233333333333333;1.0666666666666669;30;30;-6.166666666666666;-1
59
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.io.WriteFlusher.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.schedule(java.lang.Runnable,long,java.util.concurrent.TimeUnit);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.deactivate();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.001037393150985069;0.018736944180866577;6.7333333333333325;1.0666666666666669;30;30;-5.666666666666666;-1
org.eclipse.jetty.io.FillInterest.fillable();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.close();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint(org.eclipse.jetty.server.LocalConnector);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getWriteFlusher();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.setInput(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOpen();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.io.WriteFlusher$State.getType();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint$1(org.eclipse.jetty.io.AbstractEndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.0023676247501860114;0.03205359011068276;6.2333333333333325;1.0666666666666669;30;30;-5.166666666666666;-1
org.eclipse.jetty.io.IdleTimeout.setIdleTimeout(long);0.3255819880161931;0.8244957516547711;0.0;0.5333333333333334;30;30;0.5333333333333334;0
org.eclipse.jetty.server.LocalConnector.executeRequest(java.nio.ByteBuffer);0.5290245463770094;0.8130052876119973;0.5;1.0666666666666669;30;30;0.5666666666666669;0
org.eclipse.jetty.io.IdleTimeout(org.eclipse.jetty.util.thread.Scheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.FillInterest.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.WriteFlusher(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$ScheduledFutureTask(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler,java.util.concurrent.ScheduledFuture);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1.run();0.3255819880161931;0.8244957516547711;0.0;0.5333333333333334;30;30;0.5333333333333334;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.io.ByteArrayEndPoint.takeOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.getFillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.activate();0.3255819880161931;0.8244957516547711;0.0;0.5333333333333334;30;30;0.5333333333333334;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.nio.ByteBuffer,long,java.util.concurrent.TimeUnit);0.0023676247501860114;0.03205359011068276;6.2333333333333325;1.0666666666666669;30;30;-5.166666666666666;-1
org.eclipse.jetty.io.IdleTimeout.scheduleIdleTimeout(long);0.3255819880161931;0.8244957516547711;0.0;0.5333333333333334;30;30;0.5333333333333334;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long,java.nio.ByteBuffer,java.nio.ByteBuffer);0.16078820842587682;0.6573804271100814;0.0;1.0666666666666669;30;30;1.0666666666666669;0
org.eclipse.jetty.io.AbstractEndPoint$2(org.eclipse.jetty.io.AbstractEndPoint,org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.FillInterest();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.onClose();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.AbstractEndPoint.onClose();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.io.WriteFlusher.completeWrite();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$1(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$0(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.AsyncContextTest.testStartThrow();4.2909302147098717E-4;0.010536525258653229;7.233333333333333;1.0666666666666669;30;30;-6.166666666666666;-1
org.eclipse.jetty.io.ByteArrayEndPoint.setGrowOutput(boolean);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.waitUntilClosedOrIdleFor(long,java.util.concurrent.TimeUnit);0.011680756022872517;0.18332122622250846;3.166666666666667;0.0;30;30;-3.166666666666667;0
org.eclipse.jetty.io.ByteArrayEndPoint.isOutputShutdown();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarted();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout$1(org.eclipse.jetty.io.IdleTimeout);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.toString(java.nio.ByteBuffer,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.close();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.util.BufferUtil.toBuffer(java.lang.String,java.nio.charset.Charset);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler.access$2(org.eclipse.jetty.util.thread.ScheduledExecutorScheduler);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.onEndPointClosed(org.eclipse.jetty.io.EndPoint);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.thread.ScheduledExecutorScheduler$1.newThread(java.lang.Runnable);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.checkIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.BufferUtil.hasContent(java.nio.ByteBuffer);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint.getOutput();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();0.32558198801619376;0.8244957516547711;0.5;0.0;30;30;-0.5;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.ByteArrayEndPoint(org.eclipse.jetty.util.thread.Scheduler,long);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.io.IdleTimeout.access$0(org.eclipse.jetty.io.IdleTimeout,long);0.3255819880161931;0.8244957516547711;0.0;0.5333333333333334;30;30;0.5333333333333334;0
org.eclipse.jetty.server.AbstractConnector.getScheduler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.AbstractConnector.getIdleTimeout();NaN;1.0;0.0;0.0;30;30;0.0;0
# 3 Common members from the execution of scenario Entry point for ServletContextHandlerTest.testInitOrder | Test = UTest, Value = 0.05
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
Entry point for ServletContextHandlerTest.testInitOrder;0.0024813700724448723;0.002624280064363882;38.5;32.666666666666664;30;30;-5.833333333333336;-1
291
Name;P-Value (TTest);P-Value (UTest);AVG R1;AVG R2;N1;N2;Delta;Variation
org.eclipse.jetty.server.AbstractConnector.getAcceptors();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String);0.34413386199694496;0.71528316498403;0.5333333333333329;1.0111111111111106;90;90;0.47777777777777775;0
org.eclipse.jetty.io.AbstractEndPoint(org.eclipse.jetty.util.thread.Scheduler,java.net.InetSocketAddress,java.net.InetSocketAddress);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.AttributesMap.getAttributeNames();0.3193395975454466;0.9111634080897014;0.0;0.125;120;120;0.125;0
org.eclipse.jetty.server.LocalConnector.getResponses(java.lang.String,long,java.util.concurrent.TimeUnit);0.34413386199694496;0.71528316498403;0.5333333333333329;1.0111111111111106;90;90;0.47777777777777775;0
org.eclipse.jetty.server.Server.start(org.eclipse.jetty.util.component.LifeCycle);0.433786597719498;0.6456207149549713;2.244444444444445;1.8111111111111113;180;180;-0.43333333333333357;0
org.eclipse.jetty.servlet.ServletContextHandler$Context.createServlet(java.lang.Class);0.3189317446414355;0.9204763141807307;0.1066666666666666;0.0;150;150;-0.1066666666666666;0
org.eclipse.jetty.servlet.ServletMapping.setServletName(java.lang.String);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.ServletHandler.invalidateChainsCache();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.http.PathMap$MappedEntry(java.lang.String,java.lang.Object);NaN;1.0;0.0;0.0;330;330;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle$Bean.access$3(org.eclipse.jetty.util.component.ContainerLifeCycle.Bean,org.eclipse.jetty.util.component.ContainerLifeCycle.Managed);NaN;1.0;0.0;0.0;720;720;0.0;0
org.eclipse.jetty.util.Uptime$DefaultImpl.getUptime();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHolder.setInitOrder(int);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.Server.isDumpAfterStart();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder.compareTo(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;330;330;0.0;0
org.eclipse.jetty.server.AbstractConnector.getConnectionFactory(java.lang.String);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.Server.getThreadPool();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletMapping.setPathSpec(java.lang.String);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.util.AttributesMap.clearAttributes();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimeout();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletHolder.getServletInstance();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.handler.ContextHandler$ApproveNonExistentDirectoryAliases();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.servlet.ServletHandler.newServletHolder(org.eclipse.jetty.servlet.BaseHolder.Source);1.0;1.0;0.13333333333333328;0.13333333333333322;120;120;-5.551115123125783E-17;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.close();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler(org.eclipse.jetty.server.HandlerContainer,java.lang.String,org.eclipse.jetty.server.session.SessionHandler,org.eclipse.jetty.security.SecurityHandler,org.eclipse.jetty.servlet.ServletHandler,org.eclipse.jetty.server.handler.ErrorHandler,int);NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.getContextPath();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.startContext();0.0108685754554064;0.11779540897702145;3.5999999999999996;1.0333333333333328;60;60;-2.566666666666667;0
org.eclipse.jetty.servlet.ServletHolder$Registration(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.Server.doStop();0.6751379690436317;0.7889451998895968;3.6500000000000004;3.15;60;60;-0.5000000000000004;0
org.eclipse.jetty.servlet.ServletHandler.addServletWithMapping(java.lang.Class,java.lang.String);0.16101361795502345;0.6573804271100814;1.0333333333333334;0.0;30;30;-1.0333333333333334;0
org.eclipse.jetty.util.component.AbstractLifeCycle.isStarting();NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle.removeBean(java.lang.Object);0.3213942797694459;0.8748829885276901;0.0;0.26666666666666655;60;60;0.26666666666666655;0
org.eclipse.jetty.servlet.ServletHandler.setServlets(org.eclipse.jetty.servlet.ServletHolder[]);0.5801118227460476;0.911900684446587;0.2583333333333334;0.13333333333333344;120;120;-0.12499999999999997;0
org.eclipse.jetty.util.component.ContainerLifeCycle.doStop();0.738097587400708;0.8948902351931517;0.7900000000000006;0.8866666666666662;300;300;0.09666666666666557;0
org.eclipse.jetty.util.AttributesMap.map();NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.util.StringUtil.getBytes(java.lang.String);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer.getChildHandlersByClass(java.lang.Class);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.Holder.getName();NaN;1.0;0.0;0.0;630;630;0.0;0
org.eclipse.jetty.servlet.ServletHolder$Config(org.eclipse.jetty.servlet.ServletHolder);NaN;1.0;0.0;0.0;240;240;0.0;0
org.eclipse.jetty.servlet.ServletHolder.isJspServlet(java.lang.String);NaN;1.0;0.0;0.0;600;600;0.0;0
org.eclipse.jetty.server.handler.ScopedHandler.doStart();0.0017894495148167524;0.1200511999035937;2.308333333333333;0.5166666666666668;120;120;-1.7916666666666663;0
org.eclipse.jetty.server.Server.getStopAtShutdown();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.server.ShutdownMonitor.deregister(org.eclipse.jetty.util.component.LifeCycle);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletHandler.doStart();0.0108685754554064;0.11779540897702145;3.5999999999999996;1.0333333333333328;60;60;-2.566666666666667;0
org.eclipse.jetty.util.component.AbstractLifeCycle.setStarted();NaN;1.0;0.0;0.0;660;660;0.0;0
org.eclipse.jetty.server.handler.ContextHandler.doStop();0.7760368455399103;0.899757784262069;1.0666666666666669;1.2833333333333334;60;60;0.21666666666666656;0
org.eclipse.jetty.util.component.ContainerLifeCycle.getBeans(java.lang.Class);0.9636705902862013;0.9992581589543322;0.13333333333333325;0.125;120;120;-0.008333333333333248;0
org.eclipse.jetty.servlet.BaseHolder.doStart();0.3183218779078494;0.937052731578675;0.0;0.06666666666666674;240;240;0.06666666666666674;0
org.eclipse.jetty.server.handler.HandlerWrapper();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.io.IdleTimeout.getIdleTimestamp();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.server.AbstractConnector.doStop();0.1780326051470844;0.6385313730974329;1.0499999999999996;0.26666666666666655;60;60;-0.783333333333333;0
org.eclipse.jetty.util.BufferUtil.allocate(int);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.servlet.ServletHolder.newInstance();0.9636628634699148;0.9994689613268638;0.1066666666666666;0.10000000000000014;150;150;-0.00666666666666646;0
org.eclipse.jetty.servlet.ServletHolder.doStop();0.31832187790784927;0.937052731578675;0.0;0.0625;240;240;0.0625;0
org.eclipse.jetty.server.handler.HandlerWrapper.getHandler();NaN;1.0;0.0;0.0;90;150;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.getStopTimeout();NaN;1.0;0.0;0.0;480;480;0.0;0
org.eclipse.jetty.util.Loader.loadClass(java.lang.Class,java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.component.ContainerLifeCycle();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.LocalConnector$LocalEndPoint.onClose();NaN;1.0;0.0;0.0;90;90;0.0;0
org.eclipse.jetty.util.log.StdErrLog.isDebugEnabled();0.3173646490999126;0.985385520404064;0.003579418344519097;0.0;4470;4470;-0.003579418344519097;0
org.eclipse.jetty.server.ShutdownMonitor.access$12(org.eclipse.jetty.server.ShutdownMonitor);NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.AbstractHandlerContainer.expandHandler(org.eclipse.jetty.server.Handler,java.util.List,java.lang.Class);NaN;1.0;0.0;0.0;480;480;0.0;0
org.eclipse.jetty.servlet.ServletContextHandlerTest.access$0();NaN;1.0;0.0;0.0;330;330;0.0;0
org.eclipse.jetty.util.component.AbstractLifeCycle.doStop();NaN;1.0;0.0;0.0;420;420;0.0;0
org.eclipse.jetty.server.ShutdownMonitor$ShutdownMonitorRunnable.startListenSocket();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.server.handler.ScopedHandler();NaN;1.0;0.0;0.0;60;60;0.0;0
org.eclipse.jetty.servlet.ServletContextHandler.getSecurityHandler();NaN;1.0;0.0;0.0;30;30;0.0;0
org.eclipse.jetty.util.AbstractTrie(boolean);NaN;1.0;0.0;0.0;180;180;0.0;0
org.eclipse.jetty.util.AttributesMap.keySet();NaN;1.0;0.0;0.0;120;120;0.0;0
org.eclipse.jetty.servlet.Holder.setClassName(java.lang.String);NaN;1.0;0.0;0.0;90;90;0.0;0
